1.19		1.195		0.964842		0.0152857
1.195		1.2		0.961704		0.0262584
1.2		1.205		0.965411		0.0155965
1.205		1.21		0.971055		0.0135033
1.21		1.215		0.968235		0.0179941
1.215		1.22		0.977111		0.0139832
1.22		1.225		0.972917		0.0202305
1.225		1.23		0.978405		0.0161696
1.23		1.235		0.978882		0.0183494
1.235		1.24		0.978931		0.0180541
1.24		1.245		0.978385		0.0135512
1.245		1.25		0.977414		0.017191
1.25		1.255		0.984164		0.0163603
1.255		1.26		0.986263		0.0183513
1.26		1.265		0.997507		0.018959
1.265		1.27		0.993031		0.0148895
1.27		1.275		0.992958		0.0147335
1.275		1.28		0.999774		0.0121079
1.28		1.285		0.996705		0.0143592
1.285		1.29		1.00254		0.0160038
1.29		1.295		1.0053		0.01605
1.295		1.3		1.00265		0.017131
1.3		1.305		1.00331		0.0211648
1.305		1.31		0.999913		0.0194385
1.31		1.315		1.00103		0.0244592
1.315		1.32		1.0073		0.0239998
1.32		1.325		1.00177		0.0207923
1.325		1.33		1.01126		0.0293792
1.33		1.335		1.00738		0.0207815
1.335		1.34		1.00295		0.0214687
1.34		1.345		1.02489		0.0219753
1.345		1.35		1.0329		0.0253114
1.35		1.355		1.03332		0.0349954
1.355		1.36		1.04704		0.0275168
1.36		1.365		1.02862		0.0380584
1.365		1.37		1.04168		0.0298081
1.37		1.375		1.05271		0.0232814
1.375		1.38		1.0582		0.0261571
1.38		1.385		1.0694		0.0227786
1.385		1.39		1.07837		0.0292513
1.39		1.395		1.02729		0.0282566
1.395		1.4		1.0203		0.0101919
1.4		1.405		1.05068		0.0387505
1.405		1.41		1.05217		0.0163296
1.41		1.415		1.03805		0.0107103
1.415		1.42		1.04419		0.0209688
1.42		1.425		1.05805		0.0191259
1.425		1.43		1.05297		0.0111911
1.43		1.435		1.06228		0.0230383
1.435		1.44		1.06796		0.0185973
1.44		1.445		1.05324		0.0155293
1.445		1.45		1.0764		0.0204389
1.45		1.455		1.07353		0.0149208
1.455		1.46		1.07047		0.00844488
1.46		1.465		1.07986		0.0200883
1.465		1.47		1.0821		0.00869011
1.47		1.475		0		0
1.475		1.48		1.11814		0.00765035
1.48		1.485		1.12406		0.00769087
1.485		1.49		1.11106		0.00760193
1.49		1.495		0		0
1.495		1.5		1.12637		0.00770669
1.5		1.505		1.15136		0.00787766
1.505		1.51		0		0
1.51		1.515		1.13071		0.00773634
1.515		1.52		1.15093		0.0078747
1.52		1.525		1.16075		0.0079419
1.525		1.53		1.15194		0.00788161
1.53		1.535		0		0
1.535		1.54		1.16191		0.00794981
1.54		1.545		1.14746		0.00785098
1.545		1.55		1.14876		0.00785987
1.55		1.555		1.14963		0.0078658
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_EvtsBeforeCutsWithGAMMAFilter
Computation of Normalization factors   :  Successful
RefRateVal :  423.32+/-2.46312
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0.921988		0.0144529
0.99		0.995		0.921063		0.0154909
0.995		1		0.91895		0.0152177
1		1.005		0.922555		0.0166381
1.005		1.01		0.926842		0.0144664
1.01		1.015		0.92312		0.0131065
1.015		1.02		0.921849		0.0171615
1.02		1.025		0.929854		0.0138284
1.025		1.03		0.92989		0.0129264
1.03		1.035		0.924627		0.0148169
1.035		1.04		0.927373		0.0141897
1.04		1.045		0.929566		0.015743
1.045		1.05		0.933345		0.0156631
1.05		1.055		0.931828		0.0167014
1.055		1.06		0.932217		0.0147756
1.06		1.065		0.93429		0.0147749
1.065		1.07		0.936821		0.0160427
1.07		1.075		0.938423		0.0141158
1.075		1.08		0.939387		0.0144742
1.08		1.085		0.943215		0.0159707
1.085		1.09		0.942984		0.0144295
1.09		1.095		0.946149		0.0134135
1.095		1.1		0.944022		0.0154515
1.1		1.105		0.949245		0.0159955
1.105		1.11		0.945823		0.0153338
1.11		1.115		0.949326		0.0146775
1.115		1.12		0.942579		0.014977
1.12		1.125		0.946437		0.0152058
1.125		1.13		0.951054		0.0154948
1.13		1.135		0.952398		0.0148305
1.135		1.14		0.954201		0.0150179
1.14		1.145		0.948466		0.019837
1.145		1.15		0.950034		0.0260048
1.15		1.155		0.951739		0.0259249
1.155		1.16		0.958604		0.0150342
1.16		1.165		0.961435		0.015862
1.165		1.17		0.959584		0.0227498
1.17		1.175		0.960138		0.0206003
1.175		1.18		0.962453		0.0155716
1.18		1.185		0.965626		0.0156029
1.185		1.19		0.964692		0.0276273
1.19		1.195		0.971134		0.0154889
1.195		1.2		0.967763		0.026256
1.2		1.205		0.970819		0.0152214
1.205		1.21		0.976061		0.013263
1.21		1.215		0.973507		0.0184079
1.215		1.22		0.98186		0.0138516
1.22		1.225		0.976758		0.0206183
1.225		1.23		0.982182		0.0168497
1.23		1.235		0.982226		0.018981
1.235		1.24		0.982116		0.017644
1.24		1.245		0.981255		0.0135038
1.245		1.25		0.97939		0.0173318
1.25		1.255		0.985544		0.0170169
1.255		1.26		0.988073		0.0191743
1.26		1.265		0.999402		0.0199036
1.265		1.27		0.99341		0.0142725
1.27		1.275		0.993197		0.0149326
1.275		1.28		0.999826		0.0116733
1.28		1.285		0.996521		0.0143775
1.285		1.29		1.00218		0.0164667
1.29		1.295		1.0041		0.0158881
1.295		1.3		1.00068		0.0176545
1.3		1.305		1.00243		0.0207628
1.305		1.31		0.997056		0.0193603
1.31		1.315		0.999934		0.0250765
1.315		1.32		1.00507		0.0239781
1.32		1.325		0.998558		0.0204422
1.325		1.33		1.00886		0.0293468
1.33		1.335		1.00404		0.0204772
1.335		1.34		0.999415		0.0216558
1.34		1.345		1.02006		0.0213819
1.345		1.35		1.02773		0.0252865
1.35		1.355		1.02592		0.0350545
1.355		1.36		1.04086		0.027959
1.36		1.365		1.02137		0.0379148
1.365		1.37		1.03331		0.0300589
1.37		1.375		1.04549		0.0213813
1.375		1.38		1.04959		0.0261129
1.38		1.385		1.06123		0.0215212
1.385		1.39		1.06827		0.0293737
1.39		1.395		1.01683		0.0303132
1.395		1.4		1.01043		0.0101359
1.4		1.405		1.04078		0.0392726
1.405		1.41		1.04236		0.017168
1.41		1.415		1.02767		0.0111157
1.415		1.42		1.032		0.0216038
1.42		1.425		1.04513		0.0192214
1.425		1.43		1.04013		0.0104851
1.43		1.435		1.04952		0.0262261
1.435		1.44		1.0549		0.0185483
1.44		1.445		1.03841		0.0143281
1.445		1.45		1.06337		0.020455
1.45		1.455		1.05999		0.0149344
1.455		1.46		1.05536		0.00710249
1.46		1.465		1.06444		0.0214166
1.465		1.47		1.06649		0.00726593
1.47		1.475		0		0
1.475		1.48		1.1046		0.00642722
1.48		1.485		1.10633		0.0064373
1.485		1.49		1.09452		0.00636858
1.49		1.495		0		0
1.495		1.5		1.11059		0.00646205
1.5		1.505		1.13689		0.00661507
1.505		1.51		0		0
1.51		1.515		1.1098		0.00645746
1.515		1.52		1.13248		0.00658942
1.52		1.525		1.14523		0.00666364
1.525		1.53		1.135		0.00660408
1.53		1.535		0		0
1.535		1.54		1.14161		0.00664256
1.54		1.545		1.12492		0.00654543
1.545		1.55		1.12964		0.00657292
1.55		1.555		1.12917		0.00657017
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_TransientEvts
Computation of Normalization factors   :  Successful
RefRateVal :  8.41262+/-0.0678941
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0.911824		0.0676131
0.99		0.995		0.905735		0.0864684
0.995		1		0.893669		0.0781879
1		1.005		0.904578		0.105202
1.005		1.01		0.951858		0.090438
1.01		1.015		0.920905		0.0908607
1.015		1.02		0.903111		0.101436
1.02		1.025		0.92093		0.0772896
1.025		1.03		0.923876		0.0983827
1.03		1.035		0.914348		0.0879078
1.035		1.04		0.930932		0.0940786
1.04		1.045		0.93237		0.107461
1.045		1.05		0.920021		0.0933529
1.05		1.055		0.89827		0.0872244
1.055		1.06		0.909653		0.101111
1.06		1.065		0.915991		0.0886951
1.065		1.07		0.947126		0.0861111
1.07		1.075		0.94856		0.0931479
1.075		1.08		0.923014		0.104751
1.08		1.085		0.966948		0.110721
1.085		1.09		0.934623		0.107978
1.09		1.095		0.933238		0.098584
1.095		1.1		0.943027		0.100095
1.1		1.105		0.937252		0.106026
1.105		1.11		0.932461		0.115272
1.11		1.115		0.911549		0.115716
1.115		1.12		0.920804		0.0939956
1.12		1.125		0.937744		0.115629
1.125		1.13		0.944892		0.121987
1.13		1.135		0.96669		0.112778
1.135		1.14		0.94699		0.100431
1.14		1.145		0.932007		0.118906
1.145		1.15		0.922273		0.121093
1.15		1.155		0.930311		0.114755
1.155		1.16		0.943365		0.104067
1.16		1.165		0.954187		0.121677
1.165		1.17		0.948099		0.0992579
1.17		1.175		0.926396		0.118334
1.175		1.18		0.968386		0.148234
1.18		1.185		0.981351		0.114611
1.185		1.19		0.972839		0.121043
1.19		1.195		1.03099		0.118814
1.195		1.2		1.02227		0.110726
1.2		1.205		0.951235		0.136941
1.205		1.21		0.972179		0.110128
1.21		1.215		1.01058		0.140908
1.215		1.22		0.98265		0.0930694
1.22		1.225		0.996802		0.135379
1.225		1.23		0.996915		0.140026
1.23		1.235		0.994537		0.134876
1.235		1.24		0.979254		0.0994609
1.24		1.245		0.980212		0.100184
1.245		1.25		0.952713		0.122141
1.25		1.255		1.03253		0.125068
1.255		1.26		0.968666		0.106902
1.26		1.265		1.02715		0.104517
1.265		1.27		0.983405		0.113409
1.27		1.275		0.97433		0.122724
1.275		1.28		1.04544		0.14812
1.28		1.285		1.0274		0.12822
1.285		1.29		0.975386		0.109299
1.29		1.295		1.02108		0.124673
1.295		1.3		0.998995		0.0750618
1.3		1.305		0.966801		0.0986508
1.305		1.31		1.00167		0.136818
1.31		1.315		0.94798		0.150706
1.315		1.32		1.01651		0.118652
1.32		1.325		0.974726		0.107782
1.325		1.33		0.934493		0.176005
1.33		1.335		0.930098		0.133269
1.335		1.34		0.956235		0.0849217
1.34		1.345		1.12529		0.108342
1.345		1.35		1.06642		0.102801
1.35		1.355		1.03654		0.105393
1.355		1.36		1.11242		0.078156
1.36		1.365		1.06784		0.150332
1.365		1.37		1.01787		0.101549
1.37		1.375		1.1319		0.0974224
1.375		1.38		1.07422		0.105231
1.38		1.385		1.06586		0.0574893
1.385		1.39		1.11284		0.132662
1.39		1.395		0.9985		0.0431878
1.395		1.4		0.924537		0.104064
1.4		1.405		1.08369		0.0811664
1.405		1.41		1.05397		0.0988678
1.41		1.415		1.03416		0.00923898
1.415		1.42		0.98899		0.0703348
1.42		1.425		1.01699		0.0838517
1.425		1.43		1.03654		0.0501661
1.43		1.435		1.0619		0.0606993
1.435		1.44		1.0619		0.0577842
1.44		1.445		1.05661		0.0838836
1.445		1.45		1.00642		0.0826025
1.45		1.455		0.927178		0.0990797
1.455		1.46		0.99982		0.0651116
1.46		1.465		1.01276		0.0845709
1.465		1.47		1.16492		0.0719384
1.47		1.475		0		0
1.475		1.48		1.18869		0.00959333
1.48		1.485		1.16492		0.00940146
1.485		1.49		1.01435		0.00818631
1.49		1.495		0		0
1.495		1.5		0.950952		0.00767466
1.5		1.505		1.26794		0.0102329
1.505		1.51		0		0
1.51		1.515		1.08567		0.00876191
1.515		1.52		1.01435		0.00818631
1.52		1.525		1.12529		0.00908169
1.525		1.53		1.14907		0.00927355
1.53		1.535		0		0
1.535		1.54		1.27586		0.0102968
1.54		1.545		1.18077		0.00952938
1.545		1.55		1.14114		0.0092096
1.55		1.555		1.31548		0.0106166
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_DiffuseEvts
Computation of Normalization factors   :  Successful
RefRateVal :  1.22578+/-0.0271433
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0.775015		0.21695
0.99		0.995		0.790212		0.240708
0.995		1		0.689938		0.258766
1		1.005		0.709046		0.244397
1.005		1.01		0.756757		0.238324
1.01		1.015		0.813539		0.214004
1.015		1.02		0.811777		0.244305
1.02		1.025		0.83254		0.214792
1.025		1.03		0.823359		0.203569
1.03		1.035		0.796381		0.219812
1.035		1.04		0.785749		0.256814
1.04		1.045		0.845812		0.276328
1.045		1.05		0.86142		0.233214
1.05		1.055		0.738438		0.268756
1.055		1.06		0.798025		0.269933
1.06		1.065		0.79661		0.205344
1.065		1.07		0.863628		0.242315
1.07		1.075		0.895847		0.289939
1.075		1.08		0.831476		0.288212
1.08		1.085		0.853071		0.316277
1.085		1.09		0.824046		0.281166
1.09		1.095		0.826203		0.230009
1.095		1.1		0.851404		0.28089
1.1		1.105		0.869271		0.321865
1.105		1.11		0.882804		0.291431
1.11		1.115		0.808252		0.252541
1.115		1.12		0.868419		0.245751
1.12		1.125		0.922215		0.272376
1.125		1.13		0.944575		0.337325
1.13		1.135		0.93607		0.333779
1.135		1.14		0.927299		0.382092
1.14		1.145		0.979816		0.327677
1.145		1.15		0.937529		0.312851
1.15		1.155		0.967583		0.386162
1.155		1.16		0.954666		0.366708
1.16		1.165		0.936789		0.384233
1.165		1.17		0.900649		0.307952
1.17		1.175		0.83192		0.324987
1.175		1.18		0.949301		0.328609
1.18		1.185		1.00126		0.382735
1.185		1.19		1.02429		0.383578
1.19		1.195		1.23595		0.426349
1.195		1.2		1.13284		0.363207
1.2		1.205		0.951773		0.296326
1.205		1.21		1.05084		0.358004
1.21		1.215		0.994506		0.307597
1.215		1.22		1.08386		0.381999
1.22		1.225		1.0586		0.49572
1.225		1.23		1.10173		0.444866
1.23		1.235		1.00979		0.449852
1.235		1.24		0.91422		0.29934
1.24		1.245		0.972691		0.339769
1.245		1.25		0.926594		0.343465
1.25		1.255		1.18052		0.512824
1.255		1.26		0.978966		0.407999
1.26		1.265		1.06264		0.354933
1.265		1.27		1.00487		0.390887
1.27		1.275		1.03607		0.361277
1.275		1.28		1.09611		0.376285
1.28		1.285		1.10054		0.467571
1.285		1.29		1.17385		0.304299
1.29		1.295		1.31073		0.512148
1.295		1.3		1.10134		0.332
1.3		1.305		0.891947		0.253772
1.305		1.31		0.891947		0.29375
1.31		1.315		0.788612		0.294661
1.315		1.32		1.00369		0.436504
1.32		1.325		0.835582		0.341549
1.325		1.33		0.811622		0.368359
1.33		1.335		0.755693		0.335633
1.335		1.34		0.847531		0.299683
1.34		1.345		1.13125		0.217359
1.345		1.35		1.1499		0.358643
1.35		1.355		1.07686		0.399485
1.355		1.36		1.38687		0.511842
1.36		1.365		1.42766		0.380808
1.365		1.37		1.18443		0.4258
1.37		1.375		1.08774		0.321127
1.375		1.38		1.40198		0.32556
1.38		1.385		1.28897		0.342619
1.385		1.39		1.33248		0.385568
1.39		1.395		1.08774		0.278365
1.395		1.4		0.743289		0.383215
1.4		1.405		0.775015		0.289261
1.405		1.41		0.883789		0.16601
1.41		1.415		0.924579		0.058113
1.415		1.42		0.989844		0.153082
1.42		1.425		1.06961		0.137717
1.425		1.43		0.913702		0.254508
1.43		1.435		0.815805		0.150037
1.435		1.44		1.05511		0.154066
1.44		1.445		0.797676		0.185722
1.445		1.45		0.913702		0.15285
1.45		1.455		0.831345		0.241684
1.455		1.46		0.688902		0.236865
1.46		1.465		0.841186		0.153504
1.465		1.47		1.16932		0.138411
1.47		1.475		0		0
1.475		1.48		1.14213		0.0252909
1.48		1.485		1.19651		0.0264952
1.485		1.49		1.30529		0.0289039
1.49		1.495		0		0
1.495		1.5		0.924579		0.0204736
1.5		1.505		1.30529		0.0289039
1.505		1.51		0		0
1.51		1.515		0.815805		0.0180649
1.515		1.52		1.08774		0.0240866
1.52		1.525		1.57722		0.0349255
1.525		1.53		1.57722		0.0349255
1.53		1.535		0		0
1.535		1.54		1.46845		0.0325169
1.54		1.545		1.90355		0.0421515
1.545		1.55		2.06671		0.0457645
1.55		1.555		1.14213		0.0252909
1.555		1.56		0		0
1.56		1.565		0		0
1.565		1.57		0		0
1.57		1.575		0		0
1.575		1.58		0		0
1.58		1.585		0		0
1.585		1.59		0		0
1.59		1.595		0		0
1.595		1.6		0		0
1.6		1.605		0		0
1.605		1.61		0		0
1.61		1.615		0		0
1.615		1.62		0		0
1.62		1.625		0		0
1.625		1.63		0		0
1.63		1.635		0		0
1.635		1.64		0		0
1.64		1.645		0		0
1.645		1.65		0		0
1.65		1.655		0		0
1.655		1.66		0		0
1.66		1.665		0		0
1.665		1.67		0		0
1.67		1.675		0		0
1.675		1.68		0		0
1.68		1.685		0		0
1.685		1.69		0		0
1.69		1.695		0		0
1.695		1.7		0		0
1.7		1.705		0		0
1.705		1.71		0		0
1.71		1.715		0		0
1.715		1.72		0		0
1.72		1.725		0		0
1.725		1.73		0		0
1.73		1.735		0		0
1.735		1.74		0		0
1.74		1.745		0		0
1.745		1.75		0		0
1.75		1.755		0		0
1.755		1.76		0		0
1.76		1.765		0		0
1.765		1.77		0		0
1.77		1.775		0		0
1.775		1.78		0		0
1.78		1.785		0		0
1.785		1.79		0		0
1.79		1.795		0		0
1.795		1.8		0		0
1.8		1.805		0		0
1.805		1.81		0		0
1.81		1.815		0		0
1.815		1.82		0		0
1.82		1.825		0		0
1.825		1.83		0		0
1.83		1.835		0		0
1.835		1.84		0		0
1.84		1.845		0		0
1.845		1.85		0		0
1.85		1.855		0		0
1.855		1.86		0		0
1.86		1.865		0		0
1.865		1.87		0		0
1.87		1.875		0		0
1.875		1.88		0		0
1.88		1.885		0		0
1.885		1.89		0		0
1.89		1.895		0		0
1.895		1.9		0		0
End Table

RateName   :  Rate_SourceEvts
Computation of Normalization factors   :  Successful
RefRateVal :  2.38017+/-0.0356075
Start Table:  Mean_PtMcIlwainL_LowEdge	Mean_PtMcIlwainL_UpperEdge	NormFactor	NormFactor_err
0.9		0.905		0		0
0.905		0.91		0		0
0.91		0.915		0		0
0.915		0.92		0		0
0.92		0.925		0		0
0.925		0.93		0		0
0.93		0.935		0		0
0.935		0.94		0		0
0.94		0.945		0		0
0.945		0.95		0		0
0.95		0.955		0		0
0.955		0.96		0		0
0.96		0.965		0		0
0.965		0.97		0		0
0.97		0.975		0		0
0.975		0.98		0		0
0.98		0.985		0		0
0.985		0.99		0.868287		0.192461
0.99		0.995		0.820506		0.156214
0.995		1		0.78746		0.185172
1		1.005		0.780109		0.184387
1.005		1.01		0.890694		0.207642
1.01		1.015		0.84728		0.144573
1.015		1.02		0.859988		0.142751
1.02		1.025		0.884446		0.170741
1.025		1.03		0.880735		0.198542
1.03		1.035		0.853615		0.18024
1.035		1.04		0.863127		0.190607
1.04		1.045		0.922373		0.217886
1.045		1.05		0.844795		0.177895
1.05		1.055		0.805562		0.186625
1.055		1.06		0.845125		0.211609
1.06		1.065		0.874328		0.179722
1.065		1.07		0.901125		0.181659
1.07		1.075		0.94703		0.218308
1.075		1.08		0.866862		0.202881
1.08		1.085		0.92223		0.239032
1.085		1.09		0.876774		0.208761
1.09		1.095		0.885998		0.188598
1.095		1.1		0.929907		0.217234
1.1		1.105		0.90579		0.23312
1.105		1.11		0.897108		0.211056
1.11		1.115		0.861284		0.199719
1.115		1.12		0.895687		0.174698
1.12		1.125		0.90482		0.187034
1.125		1.13		0.972909		0.252668
1.13		1.135		0.941663		0.216415
1.135		1.14		0.928973		0.260479
1.14		1.145		0.946625		0.241217
1.145		1.15		0.934531		0.263089
1.15		1.155		0.965993		0.278072
1.155		1.16		0.952314		0.217733
1.16		1.165		0.95803		0.276838
